23 264,98 286,97 270,142 292,142
28 289,97 312,95 294,142 317,142
22 314,95 339,94 319,141 343,141
5 351,93 377,91 355,141 381,141
5 381,91 409,89 384,141 412,140
0 411,89 441,87 414,140 443,140
1 445,87 477,85 446,140 477,139
plate 258,80 486,62 269,154 486,153
11 28,399 42,397 43,422 57,422
14 44,397 60,394 58,422 74,421
31 61,394 79,392 76,421 93,421
5 89,391 111,388 102,420 123,420
9 114,387 141,384 125,420 151,419
2 144,383 175,379 153,419 182,418
6 180,378 219,373 186,418 221,417
plate 20,388 231,349 46,428 232,427
