32 39,344 50,344 44,367 55,367
22 52,343 64,343 56,367 68,367
21 66,343 79,342 70,367 83,367
6 85,341 100,340 88,367 103,366
5 101,340 117,339 104,366 118,366
1 118,339 134,338 120,366 135,366
6 137,338 153,337 138,366 153,366
plate 36,335 158,325 43,373 158,373
23 106,210 127,209 122,246 141,246
22 128,209 150,207 143,246 163,246
29 152,207 174,206 165,246 186,245
7 186,205 210,204 197,245 219,245
6 212,204 239,202 221,245 246,244
9 242,202 269,200 248,244 273,244
8 273,200 303,198 277,244 304,244
plate 97,194 311,176 124,255 312,255
