23 5,234 22,233 -3,269 13,269
26 23,232 40,231 14,269 32,269
30 42,231 60,230 34,268 53,268
0 68,229 87,228 62,268 82,268
0 89,228 110,227 84,268 105,267
9 112,227 133,225 108,267 131,267
9 135,225 158,223 133,267 157,266
plate 8,221 163,208 -8,280 163,279
15 162,379 187,381 147,440 174,440
28 189,381 214,383 176,440 203,441
27 216,383 238,385 205,441 230,442
3 248,386 270,387 241,442 265,442
5 272,387 292,389 266,442 288,443
0 295,389 314,391 291,443 312,443
3 316,391 334,392 314,443 333,444
plate 165,358 339,374 138,458 339,459
