11 366,291 376,290 372,310 382,309
16 377,290 388,290 383,309 393,309
11 390,289 401,289 395,309 406,309
9 406,288 419,287 411,309 423,309
2 420,287 434,286 424,309 437,308
9 436,286 451,285 439,308 453,308
0 453,285 469,284 454,308 469,308
plate 363,283 473,272 373,314 473,314
30 26,358 58,362 20,432 53,433
14 62,362 91,366 57,433 87,434
10 93,366 120,369 89,434 117,434
1 132,371 156,374 129,435 154,436
9 159,374 181,377 157,436 180,436
1 183,377 204,379 182,436 204,437
6 207,380 226,382 206,437 226,438
plate 25,329 231,361 14,452 231,453
