31 94,42 113,41 88,84 108,84
27 115,41 136,40 110,84 131,83
18 138,39 159,38 133,83 155,83
4 169,37 193,36 165,83 190,82
0 195,36 219,34 192,82 217,82
0 222,34 248,32 220,82 247,81
8 250,32 277,30 249,81 277,81
plate 94,27 286,11 84,96 285,95
27 77,334 94,335 80,372 97,373
22 97,336 112,337 99,373 115,373
31 115,338 130,339 117,373 132,373
1 137,340 151,341 138,374 152,374
2 152,342 165,343 153,374 166,374
9 166,343 178,344 167,374 179,375
2 180,345 191,346 180,375 191,375
plate 73,318 194,335 79,382 194,383
