23 247,229 275,231 260,283 286,283
18 277,231 303,233 288,283 312,284
18 306,234 330,235 314,284 337,284
7 340,236 363,238 347,284 368,285
8 365,238 387,239 370,285 390,285
8 389,240 409,241 392,285 411,285
6 411,241 430,243 413,285 431,286
plate 238,206 435,224 261,296 435,297
33 79,389 95,387 65,425 82,424
23 96,387 114,385 83,424 102,424
33 115,385 133,383 103,424 122,423
4 142,383 162,381 132,423 153,422
1 164,381 185,378 155,422 179,422
0 187,378 210,376 181,422 206,421
1 213,376 238,374 210,421 237,420
plate 82,376 245,356 59,436 244,435
