22 382,409 394,410 389,435 401,435
24 396,410 409,411 402,435 414,435
28 410,411 422,411 415,435 426,435
2 427,412 438,412 431,435 441,436
0 439,412 451,413 442,436 453,436
8 452,413 462,413 454,436 463,436
3 463,413 474,414 464,436 474,436
plate 377,399 476,405 389,440 476,441
22 413,194 425,194 418,219 430,219
11 426,194 439,195 431,219 443,219
20 440,195 452,195 444,219 454,219
7 457,196 468,196 459,219 470,219
8 469,196 480,197 471,219 481,219
0 481,197 491,197 482,219 492,220
8 492,197 503,198 493,220 503,220
plate 410,184 504,189 418,224 505,224
