14 66,270 98,273 79,334 109,335
18 100,273 131,275 111,335 140,335
32 133,276 161,278 142,335 168,336
0 173,279 200,281 180,336 205,337
0 202,281 226,283 207,337 229,337
7 229,283 252,285 232,337 254,337
5 254,285 276,287 256,337 276,338
plate 56,243 282,266 79,350 282,351
22 60,390 79,393 55,437 76,438
30 82,393 100,396 78,438 98,439
13 101,396 118,399 99,439 116,439
4 125,400 139,402 123,440 137,440
1 140,402 153,404 139,440 152,441
7 154,405 167,407 154,441 166,442
7 167,407 179,409 167,442 178,442
plate 59,371 181,396 51,451 181,452
