21 184,238 198,236 190,263 203,263
24 199,236 215,234 205,263 220,262
32 216,234 234,232 222,262 239,262
0 242,231 263,228 247,262 267,261
1 265,228 289,225 269,261 292,260
5 291,225 319,221 294,260 321,259
2 321,221 354,217 324,259 354,258
plate 180,228 362,198 190,270 362,269
28 60,378 93,381 69,447 101,447
12 97,381 128,383 105,447 134,448
24 130,384 159,386 136,448 164,448
4 172,387 199,389 177,449 203,449
4 202,389 228,391 206,449 230,450
9 230,391 254,393 232,450 255,450
8 257,393 280,395 258,450 280,450
plate 52,348 286,373 68,464 286,465
