17 101,424 116,422 87,458 102,457
26 118,421 135,419 104,457 122,456
7 145,417 165,414 133,456 154,455
5 168,414 191,410 157,455 182,454
5 194,410 219,406 185,454 213,452
1 224,405 253,401 218,452 251,450
plate 104,412 261,383 79,469 260,468
31 184,238 212,239 193,295 220,295
13 215,239 244,240 223,295 250,295
7 258,241 285,242 263,295 289,296
1 288,242 314,243 292,296 317,296
1 317,243 341,244 320,296 343,296
5 345,244 369,245 347,296 369,296
plate 175,214 375,224 191,310 375,311
