33 244,188 265,187 253,228 273,228
24 266,187 289,185 275,228 297,228
25 291,185 314,184 299,227 321,227
3 325,183 352,181 332,227 357,227
9 354,181 381,179 359,227 384,226
0 384,179 413,177 388,226 415,226
3 415,177 446,175 417,226 446,225
plate 238,172 455,153 253,239 455,238
26 9,201 18,199 -3,220 5,219
23 18,199 28,197 6,219 16,218
15 29,197 40,194 16,218 28,218
9 46,193 59,191 34,217 48,216
2 61,190 77,187 50,216 68,215
6 80,187 99,183 70,215 92,214
4 102,182 127,177 95,214 124,212
plate 13,194 135,164 -7,226 134,224
