14 244,418 257,419 248,446 260,447
26 258,419 272,421 262,447 274,447
22 273,421 284,422 275,447 286,447
6 290,422 300,423 292,447 301,448
6 301,423 312,424 302,448 313,448
3 313,424 322,425 314,448 322,448
9 323,425 332,426 323,448 332,448
plate 241,407 334,418 248,452 334,453
24 91,27 106,28 94,58 108,58
18 107,28 121,29 110,58 123,58
21 123,29 136,30 125,58 138,59
6 142,31 154,32 143,59 155,59
0 155,32 167,33 156,59 168,59
2 169,33 180,34 170,59 180,59
8 181,34 191,34 181,59 192,60
plate 88,14 194,24 94,66 194,66
