22 325,367 343,365 330,400 347,400
25 344,365 363,364 349,400 367,400
32 365,364 385,363 369,400 388,399
7 394,362 415,361 397,399 418,399
1 417,360 440,359 420,399 442,398
3 443,359 467,357 445,398 468,398
0 470,357 496,355 471,398 496,397
plate 321,353 502,337 330,409 503,409
11 93,127 114,128 81,176 104,177
28 116,129 137,130 106,177 129,177
26 139,130 158,131 131,177 152,177
5 167,131 186,132 161,178 181,178
7 187,132 206,133 183,178 203,178
2 207,133 225,134 204,178 223,178
5 227,134 244,135 225,179 243,179
plate 95,110 248,120 75,191 248,192
