30 250,221 280,226 243,290 274,291
15 282,226 309,231 277,292 305,293
10 311,231 334,235 307,293 331,294
9 345,237 365,241 342,294 363,295
6 366,241 385,244 364,295 384,296
3 387,244 403,247 385,296 402,297
1 405,247 420,250 405,297 420,298
plate 250,194 424,232 238,310 424,312
17 40,190 52,192 36,220 49,220
15 53,192 66,194 50,220 63,221
27 67,194 77,195 64,221 74,221
2 81,196 90,197 80,221 89,222
2 91,197 101,198 90,222 100,222
6 101,198 109,199 100,222 109,222
1 110,199 118,200 109,222 118,223
plate 41,180 119,193 33,227 119,228
