33 16,258 35,257 5,299 24,299
21 37,256 57,254 26,298 47,298
16 58,254 79,252 48,298 71,297
5 90,251 114,249 82,297 107,296
7 116,248 142,246 110,296 137,296
1 144,246 173,243 139,295 169,295
3 176,242 207,239 173,295 206,294
plate 18,244 216,219 0,311 215,310
10 269,310 289,312 272,356 292,357
33 292,313 312,315 295,357 314,357
29 313,316 331,318 315,357 333,358
3 338,319 353,321 340,358 354,359
9 355,321 369,323 356,359 370,359
9 371,323 384,325 372,359 385,360
4 385,325 398,327 386,360 398,360
plate 264,290 401,314 270,368 401,369
