29 258,193 270,192 248,218 261,218
28 271,192 283,190 261,218 275,218
18 284,190 298,189 275,218 290,217
3 305,188 320,186 297,217 313,216
9 322,186 338,184 315,216 333,216
4 340,184 359,181 335,216 355,215
0 361,181 382,179 358,215 381,214
plate 261,184 388,165 244,226 388,225
23 47,119 78,123 55,181 84,182
14 80,124 107,127 86,182 112,183
18 110,128 134,131 114,183 137,184
3 144,132 165,135 147,184 167,185
2 167,136 186,138 169,185 188,186
3 188,139 206,141 190,186 207,187
8 208,141 224,144 208,187 224,187
plate 41,92 228,126 54,198 228,199
