29 25,77 38,76 31,101 44,100
27 39,76 53,74 45,100 59,100
21 54,74 70,73 60,100 75,100
7 78,72 95,70 83,99 100,99
4 97,70 117,68 102,99 120,99
0 119,68 141,65 122,99 143,98
3 144,65 168,63 146,98 169,97
plate 20,67 176,46 32,107 176,106
29 264,330 281,332 255,374 274,374
30 283,332 300,334 276,374 294,375
29 301,335 317,337 296,375 312,375
1 323,337 336,339 319,376 334,376
4 338,339 350,341 335,376 349,377
9 352,341 364,343 350,377 363,377
4 365,343 376,344 364,377 376,378
plate 264,314 379,332 250,387 379,387
