23 9,116 16,115 4,129 11,129
27 16,115 23,113 11,129 18,128
12 25,113 33,112 20,128 28,128
3 37,111 47,109 32,128 42,127
4 48,109 60,107 43,127 56,126
2 62,106 76,104 58,126 74,126
7 78,104 96,100 75,125 95,124
plate 11,111 101,91 2,133 100,132
24 135,442 158,444 120,497 146,498
14 160,444 182,445 148,498 172,498
13 184,446 205,447 174,498 197,498
7 215,448 234,449 207,499 229,499
1 236,449 255,450 230,499 252,499
3 257,450 275,451 253,499 273,500
7 277,451 295,453 276,500 294,500
plate 138,423 299,436 113,514 299,515
