28 118,200 139,199 130,240 150,240
21 141,199 165,197 152,240 174,239
18 166,197 190,196 176,239 198,239
7 201,195 228,193 209,239 234,239
6 230,193 257,191 236,239 262,238
8 261,191 290,189 265,238 293,238
4 292,189 323,187 295,238 324,237
plate 111,183 332,165 130,250 332,250
10 47,387 60,386 55,411 67,411
27 61,386 76,385 68,411 82,411
17 77,385 92,384 83,411 97,411
0 99,383 115,382 104,410 119,410
9 117,382 134,380 121,410 137,410
9 136,380 156,379 140,410 158,409
3 158,379 179,377 160,409 180,409
plate 43,377 185,362 55,418 185,417
