25 260,100 278,99 266,132 283,132
30 279,99 298,97 285,132 303,132
19 300,97 319,96 304,132 324,131
2 328,95 350,93 332,131 353,131
4 352,93 375,92 355,131 378,130
0 377,91 403,89 380,130 404,130
8 405,89 432,87 407,130 433,129
plate 256,87 439,69 266,141 439,140
16 3,90 23,92 -10,142 12,143
24 25,92 45,95 14,143 36,143
33 46,95 64,97 38,143 57,144
1 72,97 88,99 65,144 83,145
9 90,99 105,101 85,145 102,145
8 107,101 121,103 104,145 120,146
8 123,103 136,104 121,146 136,146
plate 5,73 140,91 -16,156 140,157
