29 203,49 225,51 214,94 234,94
26 228,51 249,54 236,94 256,95
20 250,54 269,56 257,95 274,95
4 277,57 293,58 282,95 297,96
9 295,59 310,60 299,96 313,96
2 312,60 327,62 314,96 328,97
4 328,62 342,64 329,97 342,97
plate 195,28 345,50 214,105 345,105
23 103,427 111,427 105,443 113,443
33 112,427 121,426 114,443 123,443
25 121,426 130,426 123,443 132,443
0 134,426 144,426 136,443 145,443
5 145,426 153,425 146,443 154,443
1 154,425 164,425 155,443 165,443
0 165,425 174,425 166,443 174,443
plate 101,420 178,416 105,447 178,447
