20 293,209 318,212 285,266 311,266
25 320,212 343,215 314,266 338,267
32 345,215 366,218 340,267 362,268
9 375,219 394,221 371,268 392,269
0 396,221 414,223 393,269 412,269
6 415,223 432,225 414,269 431,270
5 434,225 449,227 433,270 449,270
plate 294,188 453,211 281,282 453,283
11 79,112 94,113 71,149 88,149
10 96,113 112,114 90,149 106,150
32 113,114 128,114 107,150 124,150
5 134,115 148,115 131,150 145,150
7 150,115 163,116 147,150 161,150
0 165,116 179,117 163,150 178,150
3 180,117 193,117 179,150 193,151
plate 79,99 197,105 67,160 196,160
