30 84,78 105,77 68,127 91,127
31 108,77 129,76 93,127 117,126
12 131,76 154,75 118,126 143,126
4 164,74 187,73 154,126 179,126
3 190,73 214,72 182,126 208,125
0 216,72 241,71 210,125 237,125
7 244,71 270,70 241,125 269,125
plate 88,60 277,50 60,142 276,141
26 44,192 55,194 38,219 51,219
21 57,195 66,196 52,220 63,220
29 66,196 75,198 63,220 73,221
4 79,199 86,200 76,221 85,221
7 87,200 93,201 86,221 92,222
8 94,202 100,203 93,222 100,222
0 101,203 106,204 100,222 106,222
plate 46,182 108,197 35,227 108,228
