23 94,21 100,20 90,33 96,33
10 101,20 108,19 97,33 104,33
13 108,19 115,18 104,33 111,32
3 118,18 126,17 115,32 123,32
2 127,17 135,16 124,32 133,32
6 136,16 146,15 134,32 144,31
0 147,14 157,13 146,31 156,31
plate 95,16 161,6 88,37 161,36
13 52,355 60,354 57,371 65,371
32 61,354 71,353 66,371 76,371
22 72,353 81,352 76,371 86,370
4 86,352 97,351 90,370 100,370
1 98,351 111,350 101,370 113,370
1 112,350 124,349 114,370 126,370
0 126,349 141,348 127,370 141,369
plate 49,348 143,339 58,374 144,374
