18 34,223 46,224 36,246 48,246
10 47,224 58,225 49,246 59,246
19 58,225 68,226 59,246 69,247
8 72,226 81,227 73,247 82,247
7 82,227 90,228 83,247 91,247
7 91,228 99,229 92,247 99,247
8 100,229 107,229 100,247 107,248
plate 32,212 109,221 36,252 109,252
30 177,87 210,92 171,163 205,164
11 214,92 243,96 209,164 239,165
15 245,96 273,100 242,165 270,166
5 284,101 309,105 282,166 307,167
8 311,105 334,108 310,167 332,168
8 335,108 356,111 334,168 355,169
3 358,111 377,114 358,169 377,170
plate 176,58 382,93 166,184 382,185
