13 267,110 283,111 275,141 289,141
14 284,111 299,112 291,141 304,141
25 302,112 316,113 307,141 320,141
3 321,114 334,115 325,142 337,142
9 335,115 348,116 338,142 350,142
7 350,116 361,116 351,142 362,142
7 362,117 373,117 363,142 374,142
plate 262,96 376,107 276,149 376,149
23 39,164 53,163 32,196 47,196
18 54,163 70,162 48,196 64,195
29 71,162 87,160 66,195 83,195
4 95,160 112,158 90,195 108,194
9 114,158 133,156 110,194 130,194
8 135,156 156,154 132,194 154,193
8 158,154 180,152 156,193 180,193
plate 40,154 186,138 29,204 186,203
