26 238,63 249,62 244,85 254,85
14 250,62 262,61 256,84 267,84
17 264,61 277,60 269,84 282,84
6 283,60 298,58 287,84 301,84
9 299,58 315,57 302,84 317,83
0 316,57 333,56 319,83 335,83
4 336,56 353,54 337,83 353,83
plate 234,54 358,42 244,90 359,90
16 29,152 46,151 39,184 56,183
23 48,150 67,149 58,183 76,183
28 69,148 89,147 78,183 97,182
9 100,146 123,143 108,182 130,182
1 125,143 151,141 132,182 157,181
1 154,140 182,138 159,181 185,181
6 186,137 218,134 189,180 219,180
plate 22,139 227,113 40,192 227,191
