18 154,326 180,328 167,377 192,378
29 183,328 209,329 194,378 218,378
22 211,329 235,331 220,378 242,379
3 245,332 268,333 252,379 273,379
4 270,333 292,334 275,379 296,379
5 294,334 315,336 297,379 317,380
2 317,336 337,337 319,380 337,380
plate 145,303 342,319 168,390 342,391
33 183,117 211,123 168,186 200,188
30 214,123 239,128 202,188 230,190
15 241,128 262,132 232,190 256,191
8 272,134 291,137 267,191 287,192
6 293,138 310,141 289,192 308,193
5 312,141 327,144 309,194 326,194
0 329,145 343,147 328,194 343,195
plate 185,92 347,130 161,208 347,210
