13 247,49 264,49 256,80 272,80
28 265,49 283,48 273,80 290,80
33 284,48 302,47 291,80 308,80
2 311,47 329,46 316,79 333,79
8 331,46 350,45 336,79 353,79
9 352,45 372,44 356,79 374,79
5 375,44 395,43 376,79 396,79
plate 241,35 401,27 256,88 401,88
12 18,435 31,434 8,463 21,463
13 31,434 45,433 22,463 37,463
14 46,433 61,432 37,463 53,462
1 67,431 83,430 60,462 77,462
4 85,430 101,428 79,462 96,461
1 103,428 120,426 99,461 118,461
3 123,426 142,425 120,461 141,460
plate 20,425 147,411 3,472 147,471
