18 8,418 22,416 -3,450 11,450
24 24,415 41,413 13,450 30,449
17 42,413 61,410 32,449 51,448
5 71,408 93,404 61,448 85,447
3 96,404 122,400 88,446 115,445
6 125,400 155,395 118,445 150,444
7 159,394 196,388 155,444 194,442
plate 10,406 207,367 -8,460 206,458
17 241,423 250,422 234,442 243,442
17 250,422 259,421 244,442 254,442
17 261,421 271,420 255,442 266,441
1 275,420 286,419 270,441 282,441
5 287,419 298,418 283,441 295,440
2 300,417 313,416 297,440 311,440
4 314,416 327,415 312,440 327,440
plate 243,416 331,406 231,448 330,447
