30 125,412 158,414 133,480 164,480
13 161,415 192,417 167,480 197,481
18 194,417 223,419 199,481 227,481
9 236,420 262,422 239,481 265,482
5 265,422 291,424 268,482 292,482
6 293,424 317,426 294,482 318,483
2 319,426 342,428 320,483 343,483
plate 118,383 348,406 131,497 348,498
27 28,35 39,36 24,62 35,63
25 40,36 52,37 37,63 49,63
30 53,37 63,38 50,63 60,63
8 67,39 77,39 65,63 75,63
5 78,39 87,40 76,63 86,64
0 88,40 96,41 87,64 96,64
4 97,41 105,42 96,64 105,64
plate 28,26 107,34 21,69 107,69
