26 124,376 143,375 114,417 133,417
22 145,375 164,374 135,417 156,417
10 166,374 185,373 158,417 178,417
6 195,373 215,372 188,416 210,416
8 217,372 239,371 212,416 235,416
8 241,371 263,369 237,416 261,415
5 266,369 289,368 264,415 288,415
plate 127,361 295,351 109,430 295,429
24 21,203 29,202 15,221 23,221
25 30,202 40,200 24,221 34,220
28 40,200 52,198 34,220 46,220
1 57,197 70,195 52,220 65,219
0 72,195 87,192 67,219 83,218
8 89,192 109,188 85,218 106,217
0 110,188 134,184 107,217 133,216
plate 22,197 140,171 12,227 140,226
