13 48,177 59,176 42,201 53,201
22 60,176 73,174 55,201 67,201
13 73,174 87,173 68,201 82,200
7 93,172 106,171 88,200 103,200
1 108,171 123,169 105,200 120,199
5 125,169 143,167 123,199 141,199
1 144,167 163,165 142,199 163,198
plate 49,168 168,153 39,208 168,208
32 138,406 145,406 131,423 138,423
21 146,406 154,405 139,423 148,423
21 155,405 163,404 149,423 157,423
9 167,404 176,403 162,423 171,422
6 177,403 187,402 172,422 184,422
9 188,402 198,401 185,422 196,422
0 199,401 211,400 197,422 211,421
plate 140,401 214,392 129,428 213,427
