28 330,154 335,153 328,164 333,164
30 336,153 342,152 334,164 340,164
14 342,152 349,151 340,164 347,164
5 352,151 360,149 350,164 359,163
5 361,149 369,148 360,163 368,163
3 371,148 382,146 369,163 381,162
5 383,146 394,144 382,162 394,162
plate 331,149 399,136 327,167 399,167
24 132,86 146,87 127,120 142,120
28 148,87 162,88 144,120 158,120
20 164,88 177,89 160,120 175,121
9 183,89 196,90 181,121 195,121
0 197,90 210,91 196,121 209,121
3 211,91 223,92 210,121 222,121
2 225,92 235,92 224,121 235,122
plate 131,74 239,82 124,130 239,130
