24 217,200 229,198 203,229 216,228
21 230,198 244,196 217,228 231,228
33 245,196 259,194 233,228 248,227
7 266,194 282,192 255,227 273,226
2 284,191 302,189 275,226 295,226
1 304,189 324,187 297,226 319,225
1 326,186 348,184 321,225 347,224
plate 220,191 354,170 198,237 354,235
31 97,93 105,92 94,110 102,110
26 105,92 114,92 103,110 112,110
12 115,92 124,91 113,110 122,110
7 128,91 138,90 127,109 136,109
0 139,90 150,89 137,109 149,109
4 151,89 162,88 150,109 161,109
7 163,88 176,87 162,109 176,108
plate 97,87 179,79 93,114 178,114
