24 267,41 296,44 253,111 284,112
18 299,45 326,47 287,112 316,112
21 328,48 353,50 318,112 346,113
5 364,51 387,53 358,113 382,114
4 390,54 412,56 385,114 408,115
0 413,56 434,58 410,115 432,115
7 436,58 456,60 435,115 455,116
plate 269,16 461,40 244,131 461,132
19 52,387 66,386 60,413 74,413
14 67,386 82,384 75,413 90,412
18 84,384 100,382 91,412 107,412
2 108,381 127,379 115,412 133,411
4 129,379 151,376 135,411 156,411
1 154,376 179,373 158,411 182,410
0 181,373 210,370 184,410 211,409
plate 47,378 218,353 61,419 219,418
