14 216,283 245,286 208,350 238,351
31 247,286 275,289 241,351 270,352
10 277,290 301,292 272,352 297,352
8 312,294 335,296 308,353 332,353
2 337,296 357,299 334,353 356,354
2 360,299 379,301 358,354 378,355
9 381,302 399,304 380,355 399,355
plate 216,257 404,285 202,369 404,370
24 419,368 431,370 415,399 428,399
31 432,370 445,372 429,399 442,400
15 446,372 456,374 443,400 454,400
4 461,374 470,376 459,401 469,401
4 471,376 480,377 470,401 479,401
1 481,377 488,378 480,401 488,402
6 489,379 497,380 489,402 497,402
plate 419,357 498,372 412,406 498,407
