13 89,164 105,163 100,194 116,194
14 107,163 125,161 117,194 134,193
12 127,161 147,159 136,193 155,193
3 156,159 178,157 163,193 184,192
0 180,156 204,154 187,192 209,192
3 207,154 233,152 212,192 237,191
7 236,151 266,149 239,191 267,191
plate 83,152 273,129 101,202 274,201
27 82,239 88,238 76,252 82,252
27 88,238 95,237 82,252 89,251
16 96,237 103,236 90,251 97,251
0 107,235 115,234 101,251 110,250
9 116,234 127,232 111,250 123,250
7 128,232 139,230 124,250 137,249
1 141,230 156,227 138,249 155,248
plate 84,235 159,220 74,255 158,254
