29 168,56 186,54 151,98 170,98
26 189,54 208,52 172,98 193,97
12 210,52 231,50 195,97 217,97
0 241,49 264,47 228,96 253,96
1 266,47 291,44 256,96 283,95
5 293,44 319,42 285,95 314,94
8 322,41 351,39 318,94 350,93
plate 172,41 359,19 143,112 358,111
10 80,321 108,323 74,385 103,385
20 110,323 138,326 106,385 134,386
22 140,326 164,328 136,386 161,387
4 175,329 199,331 173,387 197,388
2 201,332 222,334 199,388 221,388
1 225,334 245,336 223,388 244,389
0 246,336 265,338 246,389 265,389
plate 79,296 271,319 69,403 271,404
