26 280,343 298,342 290,377 308,376
18 299,341 320,339 309,376 329,376
12 321,339 343,337 331,376 351,375
8 353,336 379,333 361,375 386,374
6 381,333 409,330 388,374 414,374
9 413,330 444,327 418,374 447,373
9 446,326 481,323 450,373 482,372
plate 273,330 492,300 291,385 493,384
29 180,75 202,74 195,117 216,116
33 205,73 229,72 219,116 241,116
32 231,72 257,70 243,116 267,116
6 269,69 297,67 279,115 305,115
5 300,67 330,65 308,115 336,115
3 332,65 365,63 339,114 369,114
2 368,62 403,60 372,114 404,113
plate 171,57 413,35 196,127 413,127
