25 87,212 106,213 77,254 97,255
16 107,213 125,214 98,255 118,255
14 126,214 143,216 119,255 137,255
9 150,216 165,217 145,256 161,256
2 167,217 181,218 163,256 179,256
7 183,218 197,219 181,256 196,256
2 199,219 212,220 197,256 212,257
plate 89,196 216,207 71,267 216,268
19 260,302 288,306 266,361 293,361
21 291,306 317,309 295,361 320,362
15 319,309 343,312 322,362 345,363
9 352,313 374,315 355,363 375,364
6 375,315 395,318 377,364 396,364
8 397,318 415,320 398,364 416,365
5 417,320 434,322 418,365 434,365
plate 255,278 438,305 264,376 438,377
