24 293,51 316,54 286,108 311,109
16 319,54 340,57 313,109 335,109
16 342,58 361,61 338,110 358,110
0 369,62 386,64 366,111 384,111
0 388,64 404,67 386,111 403,112
2 405,67 420,69 404,112 419,112
0 422,69 435,71 421,113 435,113
plate 293,31 438,57 281,122 438,124
12 35,285 50,286 24,323 41,324
18 52,286 68,287 43,324 60,324
20 69,287 83,288 61,324 77,324
9 90,289 103,289 84,324 99,325
9 104,289 117,290 101,325 114,325
6 119,290 132,291 116,325 130,325
3 133,291 145,292 131,325 145,325
plate 37,272 148,281 19,335 148,335
