21 257,181 288,184 266,243 295,244
28 290,184 319,187 298,244 325,245
10 321,188 347,190 327,245 351,245
4 359,191 381,194 362,246 384,246
6 383,194 406,196 386,246 408,247
4 407,196 427,198 409,247 428,247
3 430,198 448,200 431,247 449,248
plate 250,154 453,181 266,259 453,260
17 275,361 300,364 268,418 294,419
11 302,364 325,367 296,419 321,419
17 328,367 349,370 323,420 345,420
8 357,371 377,373 354,421 374,421
7 378,373 396,375 376,421 395,422
5 398,375 414,377 396,422 414,422
0 416,378 432,379 415,422 431,423
plate 276,339 435,363 263,435 435,436
