25 90,431 119,434 83,498 113,499
21 121,435 149,438 115,499 144,500
20 151,438 176,441 146,500 172,501
4 186,442 209,445 183,501 207,502
7 211,445 232,448 209,502 230,503
2 234,448 253,450 233,503 252,504
7 255,450 273,452 254,504 273,504
plate 90,405 278,434 76,518 278,519
30 182,46 200,44 173,86 192,85
20 203,44 222,42 194,85 215,85
23 224,42 245,40 216,85 238,84
5 256,39 280,36 249,84 274,83
4 283,36 309,33 277,83 305,82
2 311,33 340,30 307,82 337,81
0 344,29 376,26 341,81 375,80
plate 184,32 385,5 169,97 385,96
