14 106,305 130,304 115,353 138,353
23 133,304 159,303 141,353 165,353
15 161,303 187,302 167,353 192,352
6 199,302 226,301 204,352 231,352
2 229,300 258,299 234,352 261,352
7 260,299 289,298 263,352 291,351
4 293,298 323,297 294,351 324,351
plate 100,285 331,273 114,365 332,365
27 32,426 40,425 36,441 44,441
16 41,424 50,423 45,441 54,441
14 52,423 62,422 55,441 65,440
2 67,422 79,420 70,440 82,440
7 80,420 93,418 83,440 96,439
1 96,418 111,416 98,439 113,439
0 113,416 131,414 114,439 131,438
plate 29,419 135,403 36,445 136,445
