15 13,113 27,111 27,138 40,138
32 29,111 44,110 42,138 57,138
14 46,109 64,108 58,138 75,137
4 71,107 92,105 82,137 101,137
5 94,105 117,102 103,137 124,136
3 119,102 145,99 126,136 150,136
2 148,99 177,96 152,136 179,135
plate 6,103 185,78 28,144 186,143
10 267,378 290,382 257,436 282,437
11 292,382 313,386 285,437 307,438
32 315,386 334,389 309,438 330,439
9 342,390 358,393 338,440 355,440
2 360,393 375,396 357,440 374,441
8 377,396 391,398 375,441 390,442
7 392,398 405,400 392,442 405,442
plate 268,359 409,387 251,452 409,453
