30 274,109 291,108 284,143 300,143
25 293,108 311,107 302,143 320,142
30 313,107 332,106 321,142 340,142
1 341,106 361,105 347,142 367,142
2 363,105 385,104 369,142 389,142
4 387,103 410,102 391,142 412,141
2 412,102 436,101 415,141 437,141
plate 268,96 442,84 284,150 443,150
19 51,372 80,376 38,443 70,445
15 82,377 110,381 73,445 102,446
32 112,381 136,385 104,446 130,447
7 146,387 168,390 141,448 165,448
3 170,390 189,393 166,449 187,449
6 191,394 209,396 189,449 208,450
6 211,397 227,399 210,450 227,451
plate 52,346 232,381 30,465 232,466
