12 147,141 166,139 138,183 158,183
11 168,139 189,137 160,183 182,182
17 191,137 213,135 184,182 207,182
7 224,134 248,132 218,182 243,181
3 251,132 277,130 246,181 273,180
2 279,130 307,127 275,180 305,180
2 311,127 341,125 308,180 340,179
plate 148,125 349,103 133,196 349,195
32 186,382 194,381 190,397 198,397
18 195,380 204,379 199,397 208,396
32 205,379 216,377 209,396 220,396
5 221,377 235,375 225,396 238,395
7 236,375 252,372 239,395 254,395
4 253,372 272,369 255,395 274,394
7 275,369 296,366 276,394 297,393
plate 183,376 304,353 190,401 304,400
