11 68,153 77,152 73,168 81,168
10 78,152 86,152 82,168 91,168
33 86,152 96,152 91,168 99,168
6 100,151 110,151 103,168 112,167
2 111,151 120,151 114,167 122,167
3 121,150 132,150 123,167 133,167
4 133,150 143,150 134,167 143,167
plate 65,145 147,140 74,172 147,172
33 165,328 193,330 158,392 187,393
19 195,331 222,333 189,393 218,394
20 224,333 249,336 220,394 245,394
3 259,337 283,339 256,395 280,395
2 284,339 306,341 282,395 304,396
3 308,341 328,343 307,396 327,396
8 330,343 349,345 329,396 348,397
plate 164,303 354,326 152,411 354,412
