20 164,245 196,247 174,311 205,311
21 200,248 230,249 208,311 237,312
18 233,249 262,251 239,312 267,312
4 275,252 302,254 279,312 305,313
2 305,254 331,255 308,313 333,313
2 333,255 358,257 335,313 359,313
7 361,257 384,259 362,313 385,314
plate 156,217 391,236 173,328 391,328
13 174,24 186,24 168,54 181,53
25 188,24 202,23 183,53 197,53
23 203,23 217,22 198,53 213,53
6 224,22 238,21 220,53 235,53
3 240,21 254,21 237,53 252,53
8 256,21 272,20 254,53 271,53
3 273,20 290,19 272,53 289,52
plate 174,13 294,7 164,62 294,62
