11 163,207 175,209 166,232 177,232
19 177,209 188,210 179,232 189,232
19 188,210 198,211 189,232 199,233
4 202,212 211,213 203,233 212,233
4 212,213 220,214 213,233 220,233
1 221,214 229,215 221,233 229,234
9 229,215 236,216 230,234 236,234
plate 161,196 238,208 165,238 238,239
33 0,29 9,28 -8,53 1,52
12 11,28 21,27 3,52 14,52
15 22,27 34,26 15,52 28,52
2 39,26 52,25 33,52 47,52
3 53,25 66,24 48,52 62,51
9 67,24 81,23 63,51 78,51
5 83,23 97,22 81,51 96,50
plate 1,21 101,12 -12,60 101,59
