14 251,304 269,303 236,346 255,346
21 271,303 290,301 257,346 278,345
27 292,301 312,300 280,345 301,345
6 321,299 344,297 311,344 335,344
3 345,297 368,296 337,344 362,343
0 371,295 395,294 365,343 391,343
9 397,293 423,291 393,343 421,342
plate 254,290 430,273 229,359 430,358
10 89,60 108,59 77,103 97,103
30 109,59 130,58 99,103 121,103
12 132,58 152,56 122,103 144,102
7 162,56 185,55 155,102 179,102
3 187,54 210,53 181,102 206,101
2 213,53 237,51 209,101 235,101
8 239,51 265,50 237,101 264,100
plate 91,45 273,31 71,116 272,116
