10 248,205 259,203 257,224 268,224
10 260,203 273,201 269,224 282,223
18 274,201 289,199 282,223 297,223
1 296,198 313,196 304,223 320,222
0 315,196 335,193 322,222 341,222
6 338,193 361,190 343,222 365,221
4 364,190 393,186 368,221 394,220
plate 242,196 402,168 258,229 402,228
28 7,331 32,333 -6,393 21,394
20 34,334 60,336 23,394 51,395
24 62,336 85,338 53,395 78,395
3 95,339 117,341 88,396 112,396
8 119,341 139,342 114,396 136,397
9 142,343 161,344 139,397 159,397
3 163,344 181,346 161,397 181,398
plate 8,309 186,328 -14,412 186,413
