28 62,17 69,16 54,33 62,33
25 70,16 78,15 63,33 71,32
21 79,14 88,13 72,32 82,32
4 92,13 102,11 86,32 97,31
3 103,11 115,9 98,31 111,31
9 117,9 130,7 113,31 127,30
6 131,7 146,5 129,30 145,29
plate 64,11 150,-3 51,38 150,37
18 99,385 112,384 110,409 122,408
23 114,384 128,383 124,408 138,408
29 129,383 145,382 138,408 153,408
5 152,381 168,380 160,408 175,408
4 170,380 188,378 177,407 193,407
5 190,378 211,376 196,407 214,407
1 213,376 235,375 216,407 236,406
plate 93,375 241,359 112,414 242,414
