32 179,263 205,265 162,326 190,326
28 208,265 233,266 193,326 221,327
27 234,266 259,268 223,327 249,327
9 269,268 292,269 261,327 286,328
3 295,270 317,271 289,328 313,328
6 319,271 340,272 315,328 338,329
0 343,272 364,273 341,329 363,329
plate 182,241 369,254 153,345 369,346
28 65,422 83,420 81,451 98,451
27 84,420 104,418 99,451 118,451
23 105,418 126,416 119,451 138,450
7 136,415 160,412 149,450 171,449
6 162,412 190,409 173,449 198,449
0 192,409 222,406 200,449 227,448
9 226,406 260,402 231,448 262,447
plate 57,409 270,380 84,459 271,458
