28 43,374 55,373 36,399 48,398
17 56,373 69,371 49,398 62,398
19 69,371 83,369 63,398 77,397
6 90,369 105,367 84,397 100,397
1 107,366 124,364 102,396 120,396
6 127,364 146,362 123,396 143,395
4 148,362 170,359 146,395 169,394
plate 45,365 176,345 32,406 176,405
29 319,240 338,244 310,289 331,290
11 340,244 358,248 334,290 353,291
29 359,248 375,251 354,291 371,292
8 382,252 395,254 378,292 392,293
9 396,255 408,257 394,293 406,294
8 409,257 421,259 408,294 420,294
4 422,259 432,261 421,294 432,295
plate 320,222 434,250 305,304 434,305
