20 203,267 226,266 220,309 241,309
19 228,266 253,265 243,309 267,309
31 255,265 280,263 268,309 292,309
5 292,263 319,262 303,308 328,308
2 322,262 349,260 330,308 356,308
8 353,260 382,259 359,308 386,308
6 384,259 415,258 388,308 416,307
plate 192,248 423,235 221,320 424,320
17 66,117 97,118 72,180 102,180
31 100,118 129,120 105,180 134,181
23 132,120 160,121 136,181 163,181
3 172,122 199,123 175,181 202,182
6 202,123 228,125 204,182 230,182
8 230,125 255,126 231,182 256,182
7 258,126 282,127 258,182 282,183
plate 60,90 288,105 71,197 288,197
