15 37,236 51,235 29,266 44,266
17 51,235 66,234 45,266 60,265
26 67,234 82,233 61,265 77,265
4 89,233 105,232 85,265 101,264
5 107,232 124,230 103,264 121,264
8 126,230 143,229 123,264 141,264
4 145,229 164,228 144,264 164,263
plate 38,225 170,213 25,275 170,274
24 283,37 298,38 276,74 292,74
26 300,39 314,40 294,74 309,75
24 316,40 329,42 311,75 326,75
2 335,42 347,44 332,75 345,76
3 348,44 360,45 346,76 359,76
3 361,45 372,46 359,76 371,77
7 374,46 383,48 373,77 383,77
plate 283,24 386,38 271,85 386,86
