24 17,113 37,111 10,156 31,155
22 39,111 60,109 33,155 55,155
20 62,109 84,107 57,155 80,154
4 95,107 120,105 91,154 116,153
4 123,104 149,102 119,153 147,153
3 152,102 180,100 149,153 178,152
3 183,99 214,97 182,152 214,151
plate 17,97 223,75 6,168 222,167
12 125,298 135,298 128,318 138,317
25 136,297 146,297 139,317 149,317
18 148,297 159,296 151,317 162,317
7 164,295 177,295 167,317 179,317
8 178,294 191,294 180,317 193,316
2 193,293 208,292 195,316 208,316
7 209,292 224,291 210,316 224,316
plate 122,290 228,280 128,323 228,322
