33 82,424 111,428 74,490 104,491
17 113,429 139,433 107,491 134,492
24 141,433 164,436 136,492 160,493
1 174,438 194,441 171,494 192,495
6 196,441 215,444 194,495 213,495
0 217,444 233,447 215,496 233,496
0 236,447 251,449 235,496 251,497
plate 83,399 255,431 69,509 255,511
31 316,36 332,35 310,71 326,71
25 333,35 350,34 328,71 344,71
27 351,34 368,33 346,71 364,70
3 376,33 394,32 372,70 390,70
4 396,32 414,31 392,70 412,70
8 416,31 436,29 414,70 434,69
6 438,29 458,28 436,69 458,69
plate 317,24 464,14 306,80 464,80
