20 143,321 160,321 150,358 167,358
13 163,321 181,322 169,358 186,358
33 182,322 200,323 187,358 204,358
5 208,323 224,324 211,358 227,358
8 226,324 241,324 229,358 243,358
5 243,324 259,325 245,358 261,359
6 260,325 276,326 261,359 276,359
plate 137,305 280,312 150,367 280,367
29 90,400 100,399 96,418 105,418
31 101,399 112,398 106,418 116,418
22 114,398 125,397 118,418 129,418
4 130,397 142,396 133,417 145,417
9 143,396 157,395 146,417 159,417
9 159,394 174,393 162,417 176,417
3 176,393 192,392 177,417 192,416
plate 88,392 196,381 96,423 196,423
