31 153,472 168,474 155,506 171,506
23 170,474 184,476 172,506 186,507
17 187,476 200,477 188,507 201,507
2 205,478 218,479 207,507 218,507
2 219,479 230,481 219,507 230,508
2 232,481 242,482 232,508 242,508
0 243,482 253,483 243,508 253,508
plate 150,458 255,473 155,515 255,515
22 92,327 113,326 79,376 102,376
21 116,326 138,325 105,376 128,376
26 140,325 163,324 130,376 154,376
6 174,324 198,323 166,375 191,375
0 200,323 225,322 194,375 221,375
9 227,321 253,320 223,375 250,374
2 256,320 282,319 253,374 281,374
plate 94,309 289,299 73,391 289,390
