11 44,211 64,210 28,257 49,257
29 66,210 87,208 51,257 73,256
27 88,208 110,207 75,256 99,256
0 121,206 144,204 110,256 135,255
2 147,204 171,203 138,255 164,255
9 173,203 199,201 167,255 195,254
1 202,201 229,199 198,254 228,254
plate 47,195 236,179 20,271 236,270
24 63,388 90,391 53,452 81,452
13 92,391 118,393 84,452 111,453
26 120,393 144,396 113,453 139,453
1 154,396 177,398 150,454 174,454
5 179,399 200,400 176,454 197,455
0 202,401 222,402 200,455 221,455
7 224,403 242,404 222,455 242,456
plate 63,365 248,386 46,470 247,471
