32 54,84 70,87 47,125 64,125
21 72,87 86,89 66,125 81,126
33 88,90 102,92 84,126 99,127
7 108,92 120,94 105,127 118,128
8 121,94 132,96 119,128 131,128
8 133,96 143,98 131,128 142,129
0 145,98 153,99 144,129 153,129
plate 54,70 156,90 41,137 156,138
23 157,233 169,232 163,255 174,255
16 170,232 183,231 176,255 189,255
15 184,231 199,229 190,255 204,254
2 206,228 221,227 210,254 225,254
4 223,227 240,225 227,254 243,254
6 243,225 263,223 245,253 265,253
4 264,223 287,220 266,253 287,253
plate 153,224 293,206 163,261 293,261
